city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
London,2021-02-11,5.26,5.26,NA,1,1,-4.7250000000000005,-10.2,-0.6,84.16666666666667,13.504166666666666,18.1,0,1027.2666666666667,24
London,2021-02-12,7.65,7.65,NA,1,1,-2.333333333333333,-3.7,0.4,74.875,18.816666666666666,26.3,0,1030.5458333333333,24
London,2021-02-13,12.6,12.6,NA,1,1,-2.3791666666666664,-5,0.2,67.5,17.3125,23.8,0,1032.7583333333334,24
London,2021-02-14,10.8,10.8,NA,1,1,2.525,-0.3,5.3,65.20833333333333,21.966666666666665,29.1,0.7000000000000001,1025.7916666666667,24
London,2021-02-15,9.56,9.56,NA,1,1,9.008333333333333,5,12.7,88.54166666666667,18.954166666666666,26.1,2.1,1018.2,24
London,2021-02-17,6.13,6.13,NA,1,1,9.225,7.2,10.7,87.91666666666667,26.3125,31.6,3,1009.9541666666667,24
London,2021-02-18,6.74,6.74,NA,1,1,8.208333333333334,4.4,11.3,76.54166666666667,23.1125,35.1,1.3,1003.9666666666667,24
London,2021-02-19,4.83,4.83,NA,1,1,8.35,4.9,10.6,81.75,24.47083333333333,33.3,1,1008.2458333333333,24
London,2021-02-20,4.17,4.17,NA,1,1,12.366666666666667,10.4,14,69.66666666666667,23.016666666666666,27.8,0.5,1003.5041666666666,24
London,2021-02-21,13,13,NA,1,1,10.908333333333333,6.7,14.3,81.83333333333333,13.0125,21.2,0.4,1008.3291666666667,24
London,2021-02-22,11,11,NA,1,1,9.4625,6.7,12.2,89.20833333333333,10.7125,18.8,1,1014.8375,24
London,2021-02-23,13.6,13.6,NA,1,1,9.9125,6,12.7,77.625,23.045833333333334,31.5,0,1023.125,24
London,2021-02-24,11.9,11.9,NA,1,1,12.55,11,14.2,69.08333333333333,24.333333333333332,29.3,0,1022.55,24
London,2021-02-25,4.75,4.75,NA,1,1,9.554166666666667,4.3,12.1,78.08333333333333,12.1,22.9,0.30000000000000004,1026.7166666666667,24
London,2021-02-26,6.59,6.59,NA,1,1,4.8375,-0.5,10.9,80.08333333333333,7.608333333333333,11.2,0,1037.2125,24
London,2021-02-27,7.44,7.44,NA,1,1,5.354166666666667,1.3,11.7,83.125,6.7375,11.3,0,1040.925,24
London,2021-02-28,11,11,NA,1,1,4.720833333333333,1.3,9.5,90.375,11.070833333333333,16.8,0,1037.325,24
London,2021-03-01,18,18,NA,1,1,5.683333333333334,3.4,9.7,88.83333333333333,15.695833333333333,18.3,0,1032.1166666666666,24
London,2021-03-02,19,19,NA,1,1,4.554166666666667,1.9,9.8,92.125,8.941666666666666,11.3,0,1029.8333333333333,24
London,2021-03-03,31.6,31.6,NA,1,1,6.041666666666667,1.7,13.2,93.25,6.470833333333333,8.8,6.999999999999999,1027.4125,24
London,2021-03-05,25.9,25.9,NA,1,1,3.7416666666666667,0.2,5.8,69,14.545833333333334,23.4,0,1031.7125,24
London,2021-03-06,5.88,5.88,NA,1,1,2.8958333333333335,0.3,6.4,79.33333333333333,8.554166666666667,12.4,0,1033.8166666666666,24
London,2021-03-07,4.46,4.46,NA,1,1,2.2958333333333334,-0.9,5.7,77.04166666666667,6.616666666666666,9,0,1027.6208333333334,24
London,2021-03-08,9.75,9.75,NA,1,1,3.6916666666666664,-2.5,9.1,82.75,7.166666666666667,9.8,0.1,1023.8291666666667,24
London,2021-03-09,24,24,NA,1,1,5.65,0.1,11.9,77.45833333333333,11.525,16.4,0,1020.1416666666667,24
London,2021-03-10,20,20,NA,1,1,7.604166666666667,5.6,10.8,85.125,30,37.2,5.999999999999998,1007.3958333333334,24
London,2021-03-11,12.6,12.6,NA,1,1,8.820833333333333,4.9,11.1,72.33333333333333,36.454166666666666,46.7,1.4,996.2083333333334,24
London,2021-03-12,6.57,6.57,NA,1,1,7.170833333333333,4.4,9.9,72.20833333333333,27.358333333333334,38.1,1.3,1001.7916666666666,24
London,2021-03-13,4,4,NA,1,1,6.583333333333333,3.4,9.1,69.29166666666667,30.366666666666667,41.4,5.299999999999999,995.5208333333334,24
London,2021-03-14,3.45,3.45,NA,1,1,7.266666666666667,4.8,10.2,74.25,22.8625,29,1.8,1012.6791666666667,24
London,2021-03-15,3.17,3.17,NA,1,1,8.408333333333333,4.6,11.1,77.16666666666667,17.170833333333334,27,0.4,1020.3833333333333,24
London,2021-03-16,5.74,5.74,NA,1,1,8.983333333333334,5.3,13.5,79.58333333333333,14.958333333333334,26.7,0.5,1027.425,24
London,2021-03-17,8,8,NA,1,1,6.433333333333334,3.1,9.7,77.04166666666667,11.579166666666666,22.3,0.8999999999999999,1032.9833333333333,24
London,2021-03-18,9.4,9.4,NA,1,1,6.845833333333333,3.2,9.5,84.79166666666667,13.0375,22.7,1.0999999999999999,1028.5791666666667,24
London,2021-03-19,10.3,10.3,NA,1,1,7.154166666666667,3.5,10.3,77.75,14.341666666666667,20.9,0.2,1028.1708333333333,24
London,2021-03-20,5.96,5.96,NA,1,1,6.066666666666666,0.3,10.2,85.83333333333333,7.745833333333334,12.5,0,1031.1583333333333,24
London,2021-03-21,4.7,4.7,NA,1,1,8.229166666666666,6,10.8,76.25,11.0625,17.7,0.1,1028.5833333333333,24
London,2021-03-22,8.14,8.14,NA,1,1,6.945833333333334,2.9,12,80.95833333333333,7.754166666666666,12.4,0,1026.5583333333334,24
London,2021-03-23,11.8,11.8,NA,1,1,7.3625,3.8,11.3,79.375,11.85,19.9,0,1024.1875,24
London,2021-03-24,16.3,16.3,NA,1,1,8.0625,2.8,12.6,82.04166666666667,12.733333333333333,21.2,0.1,1020.8291666666667,24
London,2021-03-25,17,17,NA,1,1,7.675,1.3,12,85.41666666666667,17.6125,27.2,0.8999999999999999,1018.4416666666667,24
London,2021-03-26,8.96,8.96,NA,1,1,8.3625,4.6,11.1,84,25.808333333333334,37.4,4.3,1010.8333333333334,24
London,2021-03-27,5,5,NA,1,1,7.125,2.9,10.4,69.54166666666667,22.458333333333332,29.6,0,1020.4125,24
London,2021-03-28,3.48,3.48,NA,1,1,10.1875,8.2,13.1,76.41666666666667,29.808333333333334,39.4,0,1022.8541666666666,24
London,2021-03-29,7,7,NA,1,1,10.845833333333333,4.1,17.5,77.95833333333333,18.84166666666667,25.5,0,1026.9083333333333,24
London,2021-03-30,10.2,10.2,NA,1,1,11.770833333333332,3.1,21.4,69.70833333333333,7.833333333333333,13,0,1027.5125,24
London,2021-03-31,16.6,16.6,NA,1,1,14.166666666666666,9.5,20.9,63.25,7.183333333333334,17.3,0,1020.6333333333333,24
London,2021-04-01,20.1,20.1,NA,1,1,10.304166666666667,5.1,14.9,75.08333333333333,18.3625,23.2,0,1024.5708333333332,24
London,2021-04-02,16,16,NA,1,1,6.704166666666667,4,9.7,68.625,18.491666666666667,24,0,1030.1,24
London,2021-04-03,6.75,6.75,NA,1,1,6.870833333333334,5,8.8,69.04166666666667,16.379166666666666,22.9,0,1032.0375,24
London,2021-04-04,8.5,8.5,NA,1,1,7.2,0.5,13.7,75.58333333333333,9.758333333333333,16.3,0,1025.4625,24
London,2021-04-05,9.73,9.73,NA,1,1,5.208333333333333,1.2,7.5,57.583333333333336,18.8,30.2,0.1,1018.5625,24
London,2021-04-06,3.71,3.71,NA,1,1,2.666666666666667,-0.9,7,61.291666666666664,15.754166666666666,24,0.2,1020.2958333333333,24
London,2021-04-07,4.41,4.41,NA,1,1,2.7083333333333335,-1.8,6.2,63.291666666666664,14.0125,21,0,1023.7,24
London,2021-04-08,5.42,5.42,NA,1,1,6.670833333333333,1.4,11.2,67.08333333333333,15.879166666666666,24.5,0,1021.4,24
London,2021-04-09,4.2,4.2,NA,1,1,8.0125,4,12.5,75.625,11.941666666666666,16.7,0.7000000000000001,1013.4625,24
London,2021-04-10,5.47,5.47,NA,1,1,6.120833333333334,2.3,8.6,74.91666666666667,15.720833333333333,23.1,0,1013.2583333333333,24
London,2021-04-11,4.85,4.85,NA,1,1,3.7666666666666666,-0.7,8.6,72.83333333333333,12.608333333333334,18,1.8000000000000003,1019.425,24
London,2021-04-12,4.87,4.87,NA,1,1,3.358333333333333,-1.8,9.2,73.5,7.695833333333333,10.2,1.1,1028.8416666666667,24
London,2021-04-13,9.74,9.74,NA,1,1,5.095833333333333,-2.1,11.3,72.5,8.35,10.1,0.6,1032.6000000000001,24
London,2021-04-14,13.1,13.1,NA,1,1,6.008333333333334,1.1,11.1,70.16666666666667,9.529166666666667,19.2,0,1032.8708333333334,24
London,2021-04-15,5.43,5.43,NA,1,1,4.9,-0.5,9.6,74.91666666666667,12.129166666666666,21.3,0.7000000000000001,1033.2791666666667,24
London,2021-04-16,4.7,4.7,NA,1,1,5.0125,-1.3,9.8,74.29166666666667,9.2625,12.2,0,1031.3625,24
London,2021-04-17,7.15,7.15,NA,1,1,5.933333333333334,-1.5,11.9,67.04166666666667,10.079166666666667,15.1,0,1029.1791666666666,24
London,2021-04-18,6.71,6.71,NA,1,1,7.558333333333334,2.1,13.2,64.375,5.425,11.5,0,1025.1375,24
London,2021-04-19,13.2,13.2,NA,1,1,8.604166666666666,1.3,15.4,75.625,7.3125,15,0,1021.4208333333333,24
London,2021-04-20,19.2,19.2,NA,1,1,9.375,2.3,15.7,77,7.3875,11.6,0,1018.1541666666667,24
London,2021-04-21,33,33,NA,1,1,8.875,4.2,13.7,76,14.054166666666667,23.4,0.4,1021.1833333333333,24
London,2021-04-22,12.8,12.8,NA,1,1,7.020833333333333,2.7,12.1,68.625,14.033333333333333,18,0,1027.3083333333334,24
London,2021-04-23,8.05,8.05,NA,1,1,7.945833333333334,1.5,15.2,69.66666666666667,13.620833333333334,19.1,0,1028.7291666666667,24
London,2021-04-24,9,9,NA,1,1,9.175,4.2,14.9,66.75,15.920833333333333,23.2,0,1027.75,24
London,2021-04-27,8.89,8.89,NA,1,1,8.341666666666667,1.3,14.7,66.83333333333333,5.395833333333334,14.2,0.1,1010.3708333333334,24
London,2021-04-28,16.3,16.3,NA,1,1,8.033333333333333,4.6,12.4,72.25,14.641666666666666,23.5,4.6,1006.1708333333333,24
London,2021-04-29,10.1,10.1,NA,1,1,7.266666666666667,3.2,11.3,66.29166666666667,12.575000000000001,19.8,0.30000000000000004,1011.2708333333334,24
London,2021-04-30,6.5,6.5,NA,1,1,6.570833333333333,0.9,11.4,72.5,7.345833333333333,14.1,0.30000000000000004,1015.025,24
London,2021-05-01,8.5,8.5,NA,1,1,7.070833333333333,1,12.3,71.33333333333333,9.558333333333334,16.4,0.6000000000000001,1016.3916666666667,24
London,2021-05-03,6.75,6.75,NA,1,1,8.9875,4.7,12.3,71.91666666666667,28.15416666666667,46.4,4.8,1012.1291666666667,24
London,2021-05-04,3,3,NA,1,1,9.695833333333333,5.7,13.2,64.66666666666667,30.558333333333334,40.5,1.7000000000000002,999.8666666666667,24
London,2021-05-05,2.84,2.84,NA,1,1,6.754166666666666,3.3,12.3,75.54166666666667,13.925,24.3,3.0000000000000004,1008.5291666666667,24
London,2021-05-06,3.67,3.67,NA,1,1,6.708333333333333,1.1,11.4,70.20833333333333,10.541666666666666,18.4,2.6000000000000005,1007.2291666666666,24
London,2021-05-07,4.06,4.06,NA,1,1,8.295833333333333,3.6,12.7,60.583333333333336,13.695833333333333,18.9,0.1,1015.4541666666667,24
London,2021-05-08,4.62,4.62,NA,1,1,12,6.5,16.4,78.25,24.979166666666668,40.5,9.4,1005.5041666666667,24
London,2021-05-09,4,4,NA,1,1,15.408333333333333,12.2,19.4,75.20833333333333,20.4875,27.9,2,997.4583333333334,24
London,2021-05-10,3.57,3.57,NA,1,1,12.475,8.4,15.2,76.08333333333333,21.845833333333335,33.4,1.9000000000000004,1000.7291666666666,24
London,2021-05-11,4.17,4.17,NA,1,1,11.516666666666667,6,15.8,72,16.366666666666667,26,0.6,1007.2666666666667,24
London,2021-05-12,4.4,4.4,NA,1,1,12.020833333333334,8.2,15.2,67.16666666666667,12.816666666666666,19.2,1.3,1008.6625,24
London,2021-05-13,6,6,NA,1,1,10.754166666666666,8,12.9,82.125,12.904166666666667,18.3,5.1,1006.2291666666666,24
London,2021-05-14,7.43,7.43,NA,1,1,10.358333333333333,8,12.9,77.20833333333333,10.304166666666667,17.8,0.8,1008.9291666666667,24
London,2021-05-15,8.52,8.52,NA,1,1,10.466666666666667,8.1,13,82.54166666666667,10.629166666666666,16.9,3.1000000000000005,1000.975,24
London,2021-05-16,4.77,4.77,NA,1,1,10.683333333333334,7.3,13.7,86,11.983333333333334,21.7,8,997.8458333333333,24
London,2021-05-17,5.1,5.1,NA,1,1,11.6625,8.1,16.4,79.875,11.8375,18.5,3.5,1004.9583333333334,24
London,2021-05-18,4.56,4.56,NA,1,1,11.266666666666666,6.9,15.4,78.91666666666667,12.558333333333334,28.1,3.5000000000000004,1013.1583333333333,24
London,2021-05-19,2,2,NA,1,1,11.316666666666666,8.4,15.9,76.04166666666667,11.525,23.1,5.500000000000001,1017.6166666666667,24
London,2021-05-20,3.35,3.35,NA,1,1,10.483333333333334,5.6,13.1,80,24,39,0.6,1012.7083333333334,24
London,2021-05-21,6,6,NA,1,1,11.204166666666667,9.6,13.3,75.29166666666667,36.958333333333336,47.9,4.1,996.6333333333333,24
London,2021-05-22,3.2,3.2,NA,1,1,10.6625,7.9,14,78.625,15.0875,24.2,4.7,1003.0166666666667,24
London,2021-05-25,2.86,2.86,NA,1,1,10.604166666666666,6.8,14.6,75.75,18.570833333333333,27.8,0.7999999999999999,1013.3125,24
London,2021-05-26,3,3,NA,1,1,10.841666666666667,5.9,15.4,76.16666666666667,13.3875,18.8,0.6,1014.6333333333333,24
London,2021-05-27,6,6,NA,1,1,13.470833333333333,6.2,18.6,72.79166666666667,6.833333333333333,13,0,1020.325,24
London,2021-05-28,8.33,8.33,NA,1,1,14.195833333333333,9.5,18.6,73.125,6.2,9.8,0.5,1023.4625,24
London,2021-05-29,11.5,11.5,NA,1,1,14.095833333333333,8.9,19.7,72.625,11.629166666666666,17.3,0,1026.9333333333334,24
London,2021-05-31,15.1,15.1,NA,1,1,15.616666666666667,8.2,22.3,72.41666666666667,13.033333333333333,18.1,0,1021.3208333333333,24
London,2021-06-02,10.6,10.6,NA,1,1,19.179166666666667,11.6,25.8,65.5,12.341666666666667,19.3,0.9,1012.7791666666667,24
London,2021-06-03,14.1,14.1,NA,1,1,19.075,14.2,23.6,71,12.754166666666666,18.3,1.2000000000000002,1018.2916666666666,24
London,2021-06-04,7.29,7.29,NA,1,1,14.545833333333333,12,17.7,85.58333333333333,9.1,14.4,6.7,1022.6875,24
London,2021-06-05,8.4,8.4,NA,1,1,16.925,12.4,21.2,71.5,6.8625,12.4,0,1024.1458333333333,24
London,2021-06-06,5.87,5.87,NA,1,1,16.7625,11.4,20.6,78.41666666666667,7.675,10.1,1.0999999999999999,1024.5625,24
London,2021-06-07,6.84,6.84,NA,1,1,17.1625,11.6,21.6,77.20833333333333,9.341666666666667,14.5,0.2,1023.7708333333333,24
London,2021-06-08,5.93,5.93,NA,1,1,17.620833333333334,11.3,23.1,70.95833333333333,8.366666666666667,14,0,1023.1291666666666,24
London,2021-06-10,4,4,NA,1,1,18.40833333333333,14.3,22.8,80.25,13.4125,18.8,0.4,1020.6833333333333,24
London,2021-06-11,4.31,4.31,NA,1,1,19.329166666666666,15,24.1,74.375,16.366666666666667,22.9,0,1019.5708333333333,24
London,2021-06-12,4.5,4.5,NA,1,1,18.416666666666668,13.8,22.2,67.29166666666667,9.279166666666667,13.2,0,1023.325,24
London,2021-06-13,8.48,8.48,NA,1,1,19.695833333333333,12.1,26.3,68.625,7.091666666666667,14.1,0,1025.95,24
London,2021-06-14,8.22,8.22,NA,1,1,21.2,13.8,27.4,63.5,10.916666666666666,15.5,0.30000000000000004,1020.6708333333333,24
London,2021-06-15,6.81,6.81,NA,1,1,18.9875,14.6,24.2,61.5,9.633333333333333,17.9,0.1,1020.6,24
London,2021-06-17,11,11,NA,1,1,19.4875,17.2,22.1,87.08333333333333,8.229166666666666,14.4,10.799999999999999,1010.2791666666667,24
London,2021-06-18,3,3,NA,1,1,14.841666666666667,12.5,17.4,91.875,18.025,26.4,29.099999999999998,1012.6416666666667,24
London,2021-06-19,1.94,1.94,NA,1,1,13.933333333333334,11,17,85.125,11.958333333333334,18.5,2.9,1013.75,24
London,2021-06-20,5.45,5.45,NA,1,1,14.920833333333334,12.5,18.1,85.16666666666667,12.541666666666666,18.6,5.499999999999998,1008.825,24
London,2021-06-21,5.05,5.05,NA,1,1,12.725,11.3,13.9,86,19.9625,25,11.499999999999998,1012.55,24
London,2021-06-22,6.32,6.32,NA,1,1,12.8625,9.3,15.7,72,19.979166666666668,27,0.5,1020.3041666666667,24
London,2021-06-23,5,5,NA,1,1,13.9625,6.3,19.6,70.83333333333333,8.2875,11.4,0,1023.425,24
London,2021-06-24,9.76,9.76,NA,1,1,15.133333333333333,7.7,20,83.33333333333333,9.370833333333334,15.2,0.4,1021.3541666666666,24
London,2021-06-25,4,4,NA,1,1,16.470833333333335,12.6,19.7,78.5,10.504166666666666,15.2,2.2,1016.0458333333333,24
London,2021-06-26,5.38,5.38,NA,1,1,16.02916666666667,11.3,21.1,77.95833333333333,8.833333333333334,14,0.1,1017.4708333333333,24
London,2021-06-27,9,9,NA,1,1,16.90416666666667,13.3,20,87.54166666666667,17.245833333333334,24.4,19.2,1015.3041666666667,24
London,2021-06-28,11.1,11.1,NA,1,1,17.258333333333333,14.8,20,87,11.0875,17.8,3.0000000000000004,1014.2416666666667,24
London,2021-06-29,9.89,9.89,NA,1,1,16.1375,12.9,18,82.04166666666667,14.05,19.8,1.2000000000000002,1014.9375,24
London,2021-06-30,7,7,NA,1,1,14.3875,11.5,16.4,82.45833333333333,10.054166666666667,14.5,0.4,1017.2166666666667,24
London,2021-07-02,14.4,14.4,NA,1,1,18.254166666666666,13.6,22.7,77.70833333333333,7.158333333333333,14.5,0.9,1015.9625,24
London,2021-07-03,11.3,11.3,NA,1,1,17.791666666666668,15.2,20.9,83.08333333333333,13.220833333333333,22.2,2.6000000000000005,1011.8708333333333,24
London,2021-07-04,5.16,5.16,NA,1,1,16.591666666666665,14.7,20.3,85.16666666666667,17.591666666666665,27.8,5,1007.5333333333333,24
London,2021-07-05,4.45,4.45,NA,1,1,16.15,13.8,19.1,76.70833333333333,16.045833333333334,22,6.6,1004.6791666666667,24
London,2021-07-06,3.29,3.29,NA,1,1,15.525,13.1,18.2,79.375,22.96666666666667,36.6,5.8999999999999995,999.9458333333333,24
London,2021-07-07,4,4,NA,1,1,16.316666666666666,13,19.8,81.125,19.625,27.6,2.4000000000000004,1011.6375,24
London,2021-07-08,6,6,NA,1,1,16.716666666666665,13.3,20.4,85.75,10.383333333333333,14.1,2,1019.3416666666667,24
London,2021-07-09,7.63,7.63,NA,1,1,17.666666666666668,13.2,22.2,79.58333333333333,8.7875,14.3,0.6000000000000001,1020.6208333333334,24
London,2021-07-10,7,7,NA,1,1,15.479166666666666,12.4,17.9,79.375,4.708333333333333,8.4,1.5000000000000002,1016.4666666666667,24
London,2021-07-12,4,4,NA,1,1,16.583333333333332,14.2,20.6,87.04166666666667,7.929166666666666,13.2,16,1011.0666666666667,24
London,2021-07-13,6.71,6.71,NA,1,1,18.025,14.5,22,81.04166666666667,11.8875,18.4,1.6000000000000003,1014.4083333333333,24
London,2021-07-14,7.3,7.3,NA,1,1,18.708333333333332,14,23.1,76.45833333333333,14.595833333333333,21.1,0.30000000000000004,1017.8458333333333,24
London,2021-07-15,5.5,5.5,NA,1,1,17.895833333333332,13.6,22.1,77,14.125,19.7,0,1022.2166666666667,24
London,2021-07-16,7,7,NA,1,1,18.0125,10.4,24.4,72.95833333333333,11.358333333333333,17,0,1026.7041666666667,24
London,2021-07-17,5,5,NA,1,1,19.979166666666668,13.3,25.8,72.16666666666667,8.925,13.2,0,1027.975,24
London,2021-07-18,6.6,6.6,NA,1,1,22.433333333333334,13.9,29.2,73.20833333333333,5.883333333333333,9.3,0,1024.7291666666667,24
London,2021-07-19,10.5,10.5,NA,1,1,22.5125,17.3,28.1,69.16666666666667,6.704166666666667,10.8,0.30000000000000004,1021.0166666666667,24
London,2021-07-20,11.4,11.4,NA,1,1,22.766666666666666,16.5,28.8,73,6.845833333333333,17.3,0,1019.9291666666667,24
London,2021-07-21,14,14,NA,1,1,22.3375,17.2,28,74.33333333333333,6.808333333333334,11.6,0.6,1022.3291666666667,24
London,2021-07-22,19.7,19.7,NA,1,1,20.991666666666667,15.8,26.3,72.54166666666667,9.895833333333334,14.1,0,1022.7833333333333,24
London,2021-07-23,11.8,11.8,NA,1,1,18.241666666666667,14.4,22.9,77.58333333333333,17.45,25.3,0,1016.85,24
London,2021-07-24,9.69,9.69,NA,1,1,18.345833333333335,15.6,22,81.83333333333333,14.695833333333333,24.6,14.299999999999997,1008.3708333333333,24
London,2021-07-25,19.7,19.7,NA,1,1,18.391666666666666,16.4,21.3,86.875,9.45,14.7,5,1007.4333333333333,24
London,2021-08-03,6,6,NA,1,1,15.737499999999999,10.7,20.4,76.54166666666667,6.933333333333334,11,0.6,1013.1958333333333,24
London,2021-08-04,6.87,6.87,NA,1,1,16.3875,10.6,20.4,75.25,6.354166666666667,9.7,0.7000000000000001,1012.7791666666667,24
London,2021-08-05,5,5,NA,1,1,16.570833333333333,13.3,19.9,82.625,16.329166666666666,26,2.1,1004.6375,24
London,2021-08-06,4.09,4.09,NA,1,1,17.095833333333335,13.9,20.8,80.29166666666667,21.75,28.8,8.1,998.425,24
London,2021-08-07,3.43,3.43,NA,1,1,16.075,13.7,19.4,79.79166666666667,18.679166666666667,26.8,3.7000000000000006,997.775,24
London,2021-08-08,3.2,3.2,NA,1,1,16.1375,13.5,19.7,78.125,23.2625,30.6,4.6,1005.4125,24
London,2021-08-09,4,4,NA,1,1,15.925,13.2,20.1,84.83333333333333,16.483333333333334,24.4,10.1,1011.5583333333333,24
London,2021-08-10,4.74,4.74,NA,1,1,17.225,12.6,21.7,78.25,10.8125,15,0.1,1015.375,24
London,2021-08-11,4.39,4.39,NA,1,1,17.329166666666666,12.4,22.5,76.41666666666667,12.804166666666667,19,0,1018.0625,24
London,2021-08-12,4.83,4.83,NA,1,1,18.333333333333332,14.5,21.6,82.75,16.65,23,0.4,1018.1958333333333,24
London,2021-08-13,5.27,5.27,NA,1,1,17.47083333333333,13.2,21.7,78.66666666666667,16.816666666666666,24,0.30000000000000004,1020.7333333333333,24
London,2021-08-14,7.58,7.58,NA,1,1,18.425,13.9,23,77.41666666666667,13.866666666666667,19.4,0,1019.7166666666667,24
London,2021-08-15,6.13,6.13,NA,1,1,18.1,14.7,22.2,78.70833333333333,16.933333333333334,24.5,1.2,1013.2583333333333,24
London,2021-08-16,5.77,5.77,NA,1,1,15.5,12,17.6,71.54166666666667,15.754166666666666,23.5,0.30000000000000004,1016.9625,24
London,2021-08-17,6.87,6.87,NA,1,1,15.55,10.8,18.8,79.41666666666667,14.049999999999999,21.9,0.6,1019.4416666666667,24
London,2021-08-18,3.13,3.13,NA,1,1,17.929166666666667,15.3,21.4,76.41666666666667,16.958333333333332,22.8,0.7,1016.7208333333333,24
London,2021-08-19,3.86,3.86,NA,1,1,16.65833333333333,14,20.3,79.375,12.770833333333334,17.4,0.5,1014.1791666666667,24
London,2021-08-20,3,3,NA,1,1,18.033333333333335,14.9,20.7,80.83333333333333,10.05,13,0.4,1016.0208333333334,24
London,2021-08-21,4.25,4.25,NA,1,1,17.279166666666665,14,20.3,86.54166666666667,7.733333333333333,12.5,6.099999999999999,1015.4875,24
London,2021-08-22,4.82,4.82,NA,1,1,17.725,15.4,20.9,83.45833333333333,12.958333333333334,19.9,8.999999999999998,1018.7875,24
London,2021-08-23,4.83,4.83,NA,1,1,16.9875,13.2,20.5,78,12.404166666666667,16.9,0.1,1027.55,24
London,2021-08-24,4.55,4.55,NA,1,1,16.5875,12.2,21.4,76.08333333333333,14.925,22.5,0.2,1029.3708333333334,24
London,2021-08-25,3.33,3.33,NA,1,1,16.866666666666667,13.3,21.2,77.375,12.804166666666667,18.3,0,1025.5041666666666,24
London,2021-08-26,4.16,4.16,NA,1,1,16.275,14.5,18.3,71.54166666666667,16.25,22.4,0,1021.9333333333334,24
London,2021-08-27,5.04,5.04,NA,1,1,15.204166666666667,11.7,18.1,74.375,12.570833333333333,16.4,0,1023.3333333333334,24
London,2021-08-28,6.5,6.5,NA,1,1,15.425,10.9,20.1,78.91666666666667,14.3875,23.6,0.30000000000000004,1025.675,24
London,2021-08-29,6.13,6.13,NA,1,1,14.779166666666667,9.7,18.4,74.75,12.258333333333335,20.2,0,1025.1041666666667,24
London,2021-08-30,5,5,NA,1,1,15.916666666666666,14.2,18.7,77.70833333333333,17.891666666666666,24.4,0.4,1025.825,24
London,2021-08-31,4,4,NA,1,1,15.9125,14,19.6,77.70833333333333,16.358333333333334,23.9,0.2,1029.1208333333334,24
London,2021-09-01,4.82,4.82,NA,1,1,15.975,13.4,18.6,75.95833333333333,15.6875,19.5,0.1,1030.5958333333333,24
London,2021-09-02,8.74,8.74,NA,1,1,16.116666666666667,13.9,18.5,76.70833333333333,16.145833333333332,21.3,0,1027.6083333333333,24
London,2021-09-03,10.1,10.1,NA,1,1,16.408333333333335,12.7,20.8,81.25,12.133333333333333,16.3,0.2,1021.7,24
London,2021-09-04,14.7,14.7,NA,1,1,15.741666666666667,12.7,19.2,84.5,13.4625,17.9,0.4,1018.975,24
London,2021-09-05,15.3,15.3,NA,1,1,17.891666666666666,13.2,24.1,82.125,9.6625,12.2,0,1020.7041666666667,24
